VALID,URGENT,AIRCRAFT,REPORT,ICING,TURBULENCE,ATRCC,PRODUCT_ID,FL,LAT,LON
202006131307,F,C402,BIL UA /OV 3 N BIL/TM 1307/FL53/TP C402/TB LGT-MOD/RM DRG CLIMB C402 REPORTED LGT-MOD TURB SFC-53,None,LGT-MOD,ZLC,None,None,45.85690405000405,-108.5422
202006131308,F,C182,0E0 UA /OV 0E0130007 /TM 1308 /FL088 /TP C182 /WV 22710KT,None,None,ZAB,None,8800,34.91061203785425,-105.9003774586345
202006131313,F,C150,PWK UA /OV KPWK /TM 1313 /FL026 /TP C150 /TB NEG /RM SMTH RIDE,None,NEG,ZAU,None,2600,42.12083,-87.90472
202006131315,F,A321,SYR UA /OV SYR130025/TM 1315/FL340/TP A321/TB CONS LGT-MOD CHOP,None,CONS LGT-MOD CHOP,ZBW,None,34000,42.843340135193756,-75.66905186592726
202006131315,F,A321,RKS UA /OV OCS/TM 1315/FL350/TP A321/TB CONS LGT CHOP/RM /ZLC,None,CONS LGT CHOP,ZLC,None,35000,41.59,-109.02
202006131319,F,C182,JMS UA /OV JMS350020/TM 1319/FL060/TP C182/TB NEG/IC NEG,NEG,NEG,ZMP,None,6000,47.25829584083999,-98.76476811556013
202006131320,F,SR22,CRE UA /OV CRE030005/TM 1320/FL019/TP SR22/SK OVC/RM BASES 009 TOPS 019,None,None,ZJX,None,1900,33.883924629326025,-78.67378772205879
202006131320,F,PC12,BOI UA /OV 12N/TM 1320/FL130/TP PC12/TB MODERATE TURBULENCE,None,MODERATE TURBULENCE,ZNY,None,13000,41.00889,-74.73667
202006131320,F,B737,MCO UA /OV MCO/TM 1320/FLUNKN/TP B737/SK BKN027/RM DURD,None,None,ZJX,None,None,28.42939,-81.30899
202006131321,F,C402,ATY UA /OV ATY163020/TM 1321/FL060/TP C402/IC NEG,NEG,None,ZMP,None,6000,44.59517592775809,-97.0170899899456
202006131322,F,A321,ORD UA /OV RFD/TM 1322/FL320/TP A321/TB NEG,None,NEG,ZAU,None,32000,42.1927,-89.093
202006131322,F,C404,ABR UA /OV ABR143033/TM 1322/FL045/TP C404/IC NEG,NEG,None,ZMP,None,4500,45.01071489022644,-97.94813935133985
202006131322,F,E75L,GEG UA /OV GEG260010/TM 1322/FL035/TP E75L/SK SCT035-TOPUNKN/RM DURC,None,None,ZSE,None,3500,47.59265629280277,-117.77153425537554
202006131323,F,C208,BJI UA /OV BJI/TM 1323/FL060/TP C208/TB NEG/IC NEG,NEG,NEG,ZMP,None,6000,47.50943,-94.93372
202006131323,F,PA31,HON UA /OV HON192028/TM 1323/FL060/TP PA31/IC NEG,NEG,None,ZMP,None,6000,43.92868414564128,-98.364336727926
202006131324,F,B739,SEA UA /OV SEA280040/TM 1324/FL180/TP B739/TB LGT 180-240/RM DURC NWB ..ZSE,None,LGT 180-240,ZSE,None,18000,47.56046482878892,-123.28522629395464
202006131325,F,C208,MOT UA /OV MOT115046/TM 1325/FL040/TP C208/IC NEG,NEG,None,ZMP,None,4000,47.9353464213785,-100.23657135683112
202006131328,F,SR22,DAB UA /OV DAB29010/TM 1328/FL060/TP SR22/SK BASES SCT025 TOPS OVC075,None,None,ZJX,None,6000,29.17992,-81.05806
202006131328,F,AC11,CQF UA /OV KCQF /TM 1328 /FL035 /TP AC11 /SK SKC /RM VFR,None,None,ZJX,None,3500,30.4605,-87.8770278
202006131330,F,B737,SAN UA /OV SAN/TM 1330/FL020/TP B737/SK BKN015-TOP020,None,None,ZLA,None,2000,32.73392,-117.18449
202006131330,F,PC12,SMN UA /OV LKT/TM 1330/FL150/TP PC12/TB CONS LGT OCNL MOD /RM /ZLC,None,CONS LGT OCNL MOD,ZLC,None,15000,45.02,-114.08
202006131336,F,BE99,GPZ UA /OV GPZ/TM 1336/FL040/TP BE99/TB NEG/IC NEG,NEG,NEG,ZMP,None,4000,47.21111,-93.50972
202006131339,F,C152,PVD UA /OV KPVD /TM 1339 /FL045 /TP C152 /SK FEW065,None,None,ZBW,None,4500,41.7219,-71.4325
202006131339,F,PA27,DAB UA /OV OMN27007/TM 1339/FL050/TP PA27/TB MOD CHOP,None,MOD CHOP,ZJX,None,5000,29.30056,-81.11361
202006131339,F,B767,OAK UA /OV 10 E/TM 1339/FL045/TP B767/SK SCT/WX 10/TA 15/WV 29011/RM B014 T045,None,None,ZOA,None,4500,37.72128,-122.22072
202006131342,F,BE65,BRD UA /OV BRD/TM 1342/FL000/TP BE65/TB NEG/IC NEG,NEG,NEG,ZMP,None,0,46.40472,-94.13083
202006131344,F,A306,WMC UA /OV BAM090020/TM 1344/FL320/TP A306/TB CONS MOD CHOP/RM /ZLC,None,CONS MOD CHOP,ZLC,None,32000,40.599,-116.43525358347605
202006131344,F,PC12,AXN UA /OV AXN/TM 1344/FL000/TP PC12/TB NEG/IC NEG,NEG,NEG,ZMP,None,0,45.86631,-95.39467
202006131347,F,C172,UUU UA /OV UUU045006 /TM 1347 /FL045 /TP C172 /SK SCT060,None,None,ZBW,None,4500,41.60315640568931,-71.1870726557454
202006131351,F,P28A,JLN UA /OV KJLN /TM 1351 /FL035 /TP P28A /SK SKC,None,None,ZKC,None,3500,37.1522,-94.4952
202006131351,F,PA31,PIR UA /OV PIR/TM 1351/FL060/TP PA31/IC NEG BLO 060/RM DURD,NEG BLO 060,None,ZMP,None,6000,44.38269,-100.28597
202006131352,F,LGEZ,PRC UA /OV KPRC /TM 1352 /FL105 /TP LGEZ /TB NEG,None,NEG,ZAB,None,10500,34.65,-112.42
202006131354,F,AA5,SFB UA /OV SFB270010 /TM 1354 /FL020 /TP AA5 /TB NEG,None,NEG,ZJX,None,2000,28.77972,-81.43378058000214
202006131354,F,C172,PIE UA /OV PIE180002/TM 1354/FL011/TP C172/SK SCT011,None,None,ZMA,None,1100,27.876663966663966,-82.68742
202006131359,F,C182,BFF UA /OV KBFF /TM 1359 /FL095 /TP C182 /TB NEG 060/BLO,None,NEG 060,ZDV,None,9500,41.87403,-103.59564
202006131400,F,C25B,PIE UA /OV PIE360002/TM 1400/FL009/TP C25B/SK SCT009,None,None,ZMA,None,900,27.943336033336035,-82.68742
202006131400,F,P28A,M54 UA /OV M54 /TM 1400 /FL035 /TP P28A /SK SKC /TB NEG,None,NEG,ZME,None,3500,36.1904,-86.3157
202006131401,F,P28A,WST UA /OV WST /TM 1401 /FL035 /TP P28A /SK SCT080,None,None,ZBW,None,3500,41.3497,-71.7989
202006131401,F,C172,JZP UA /OV KCNI045004 /TM 1401 /FL037 /TP C172 /SK SCT070 /TB NEG /RM DURC SCT BASES 070-080,None,NEG,ZTL,None,3700,34.35774427045954,-84.36682419918696
202006131404,F,C206,BJC UA /OV KBJC /TM 1404 /FL105 /TP C206 /TB NEG,None,NEG,ZDV,None,10500,39.90881,-105.11719
202006131404,F,E145,BKW UA /OV BLF248027/TM 1404/FL220/TP E145/TB CONS LGT CHOP,None,CONS LGT CHOP,ZID,None,22000,37.127213378538855,-81.73222186235776
202006131405,F,A320,PIE UA /OV PIE360003/TM 1405/FL009/TP A320/SK SCT009,None,None,ZJX,None,900,27.96000405000405,-82.68742
202006131405,F,B737,BHM UA /OV VUZ305046/TM 1405/FL410/TP B737/TB LGT-MOD OCNL CAT 410/RM ZTLFD,None,LGT-MOD OCNL CAT 410,ZME,None,41000,34.10977755366812,-87.65466695017646
202006131408,F,C510,HIO UA /OV HIO/TM 1408/FL037/TP C510/SK BKN037/RM DURC RY31L BASES BKN037,None,None,ZSE,None,3700,45.54061,-122.95019
202006131409,F,SW4,DIK UA /OV DIK069016/TM 1409/FL070/TP SW4/IC NEG,NEG,None,ZMP,None,7000,46.89290252730087,-102.43817050473521
202006131410,F,C172,DVT UA /OV KDVT /TM 1410 /FL045 /TP C172 /TB NEG,None,NEG,ZAB,None,4500,33.68831,-112.08256
202006131411,F,SR20,CMH UA /OV 5 E CMH/TM 1411/FLDURC/TP SR20/WX -RA/TB OCNL LT,None,OCNL LT,ZID,None,None,39.99139,-82.77205096285817
202006131412,F,UNKN,AFW UA /OV AFW090002 /TM 1412 /FLUNKN /TP UNKN /SK SKC,None,None,ZFW,None,None,32.9716046,-97.27814196131575
202006131418,F,C172,PWK UA /OV PWK/TM 1418/FL023/TP C172 /SK BKN018/WX 10/TA 13/WV 03008G22/RM CESSNA REPORTED BASES AT 023 ON FINAL FOR RY 16,None,None,ZAU,None,2300,42.12083,-87.90472
202006131418,F,C172,PWK UA /OV PWK/TM 1418/FL023/TP C172 /SK BKN018/WX 10/TA 13/WV 03008G22/RM CESSNA REPORTED BASES AT 023 ON FINAL FOR RY 16.,None,None,ZAU,None,2300,42.12083,-87.90472
202006131420,F,M20P,CMH UA /OV MXQ/TM 1420/FL120/TP M20P/TA M3/IC LGT RIME,LGT RIME,None,ZID,None,12000,39.43,-83.8
202006131421,F,AA1,AAO UA /OV 1K1 /TM 1421 /FL055 /TP AA1 /SK SKC /TB NEG,None,NEG,ZKC,None,5500,37.7744,-97.1132
202006131424,F,RV7,ETB UA /OV HXF /TM 1424 /FL065 /TP RV7 /TB NEG,None,NEG,ZAU,None,6500,43.34,-88.39
202006131424,F,C172,MCB UA /OV MCB270030 /TM 1424 /FL065 /TP C172 /SK SKC /WX FV99SM /RM SCT060,None,None,ZHU,None,6500,31.18,-91.05447011017758
202006131434,F,C210,ITR UA /OV ITR150007 /TM 1434 /FL105 /TP C210 /SK SKC /WX FV20SM /WV 16012KT /TB LGT CHOP,None,LGT CHOP,ZDV,None,10500,39.141455518943566,-102.21006410334734
202006131439,F,P28A,HWV UA /OV ISP145015 /TM 1439 /FL035 /TP P28A /SK FEW055 /WX FV99SM /TB NEG /RM SMOOTH RIDE,None,NEG,ZBW,None,3500,40.589085401082265,-72.91224666803748
202006131441,F,P28A,FRG UA /OV FRG-ISP315015 /TM 1441 /FL035 /TP P28A /SK FEW055 /WX FV99SM /TB NEG /RM CORRECTED REPORT SMOOTH RIDE DURC FROM FRG A FEW BUMPS,None,NEG,ZNY,None,3500,40.72878,-73.41341
202006131444,F,H25B,LEE UA /OV LEE/TM 1444/FL030/TP H25B/SK SCT020 TOPS 030,None,None,ZJX,None,3000,28.82,-81.81
202006131451,F,B737,PIA UA /OV BDF360015/TM 1451/FL360/TP B737/TB CONS LGT CHOP/RM FL330-360,None,CONS LGT CHOP,ZAU,None,36000,41.410020250020246,-89.59
202006131451,F,RV7,PCZ UA /OV PCZ /TM 1451 /FL065 /TP RV7 /SK SKC /WX FV99SM /TB NEG,None,NEG,ZMP,None,6500,44.3333,-89.0198
202006131451,F,C68A,SFO UA /OV SFO/TM 1451/FL017/TP C68A/SK 017-TOP050/RM DURD SFO RWY28R,None,None,ZOA,None,1700,37.61897,-122.37489
202006131452,F,B738,STL UA /OV STL /TM 1452 /FL400 /TP B738 /WV 323061KT /TB OCNL LT CHOP/RM AWC-WEB:,None,OCNL LT CHOP,ZKC,None,40000,38.75245,-90.3734
202006131452,F,B738,STL UA /OV STL /TM 1452 /FL400 /TP B738 /WV 323061KT /TB OCNL LT CHOP/RM AWC-WEB,None,OCNL LT CHOP,ZKC,None,40000,38.75245,-90.3734
202006131452,F,SR22,TIX UA /OV TIX/TM 1452/FL030/TP SR22/SK SCT028,None,None,ZMA,None,3000,28.5148,-80.79923
202006131454,F,TEX2,PNS UA /OV PNS/TM 1454/FL014/TP TEX2/SK OVC014 BASES TOPS OVC022,None,None,ZJX,None,1400,30.47806,-87.18694
202006131454,F,C208,SEA UA /OV SEA300010/TM 1454/FL055/TP C208/TA 01/TB NEG/IC NEG,NEG,NEG,ZSE,None,5500,47.528030083340084,-122.5278091741477
202006131455,F,B738,DMO UA /OV 9KS/TM 1455/FL400/TP B738/TB LGT/RM ZKC/FD1/CJ,None,LGT,ZKC,None,40000,38.70741,-93.17591
202006131500,F,P28B,WMC UA /OV BAM355050/TM 1500/FL120/TP P28B/TA M15/IC LGT RIME /RM /ZLC,LGT RIME,None,ZLC,None,12000,41.42922949161915,-116.9699635413321
202006131500,F,C172,21D UA /OV 21D /TM 1500 /FL065 /TP C172 /SK SCT045 /WX FV99SM,None,None,ZMP,None,6500,44.9975,-92.8556667
202006131501,F,E55P,TOA UA /OV 3 E/TM 1501/FL013/TP E55P/SK BKN013,None,None,ZLA,None,1300,33.80339,-118.33961
202006131501,F,E55P,TOA UA /OV TOA080003/TM 1501/FL013/TP E55P/SK BKN013/RM COR LOCTN. ZLA CWSU,None,None,ZLA,None,1300,33.81207311215917,-118.28034736801047
202006131502,F,C152,ASH UA /OV KASH /TM 1502 /FL035 /TP C152 /TB NEG /RM NEG DURC,None,NEG,ZBW,None,3500,42.78175,-71.51478
202006131502,F,C172,COS UA /OV COS /TM 1502 /FL088 /TP C172 /TB LGT CHOP,None,LGT CHOP,ZDV,None,8800,38.80581,-104.70078
202006131502,F,M20P,LEE UA /OV LEE360010/TM 1502/FL025/TP M20P/SK BKN027,None,None,ZJX,None,2500,28.986680166680166,-81.81
202006131503,F,A320,PIE UA /OV PIE180002/TM 1503/FL013/TP A320/SK BKN013,None,None,ZMA,None,1300,27.876663966663966,-82.68742
202006131508,F,C172,UA /OV CNV9 /TM 1508 /FL030 /TP C172 /SK 030BKN /RM CIG BTN 030/035 CYSG TO CNV9 VIS +5 IN SCT SHRA,None,None,None,None,3000,46.72,-71.58
202006131509,F,C172,TOA UA /OV 4 E/TM 1509/FL020/TP C172/SK BKN015/RM TOPS 020,None,None,ZLA,None,2000,33.80339,-118.33961
202006131509,F,C172,TOA UA /OV TOA080004/TM 1509/FL020/TP C172/SK BKN015-TOP020/RM COR LOCTN AND SKY. ZLA CWSU,None,None,ZLA,None,2000,33.81496748287889,-118.26059315734729
202006131513,F,A359,PRB UA /OV PRB /TM 1513 /FL370 /TP A359 /TB LGT /RM ZLAWC AWC-WEB,None,LGT,ZOA,None,37000,35.66941237,-120.62912921
202006131513,F,A359,PRB UA /OV PRB /TM 1513 /FL370 /TP A359 /TB LGT /RM ZLAWC AWC-WEB:,None,LGT,ZOA,None,37000,35.66941237,-120.62912921
202006131514,F,C150,BJI UA /OV 5C3 /TM 1514 /FL045 /TP C150 /SK SKC /TB LGT,None,LGT,ZMP,None,4500,47.37,-94.79
202006131514,F,RV7,PNS UA /OV /OV PNS26002/TM 1514/FLDURD/TP RV7/SK BASES BKN018,None,None,ZJX,None,None,30.47806,-87.18694
202006131515,F,SR22,HOB UA /OV HOB285008 /TM 1515 /FL095 /TP SR22 /TA 14 /WV 00000KT /TB NEG /IC NEG /RM STRATUS INSIGHT,NEG,NEG,ZFW,None,9500,32.72204200126215,-103.370067315714
202006131517,F,BE36,SJN UA /OV SJN070065/TM 1517/FL130/TP BE36/TB NEG/IC NEG/RM ZAB/FDCS,NEG,NEG,ZAB,None,13000,34.89055183423373,-108.144355293518
202006131518,F,C172,BXK UA /OV KDVT-E63 /TM 1518 /FL045 /TP C172 /RM SMTH,None,None,ZAB,None,4500,33.324155000000005,-112.37628000000001
202006131519,F,C150,BJI UA /OV 5C3 /TM 1519 /FL045 /TP C150 /TB MOD 030/BLO /RM TB/NEG ABV 030,None,MOD 030,ZMP,None,4500,47.37,-94.79
202006131519,F,C56X,PWK UA /OV OBK226004/TM 1519/FLDURC/TP C56X/RM B022 T034,None,None,ZAU,None,None,42.173685690810444,-88.01476074669203
202006131520,F,PA28,CMH UA /OV DLZ/TM 1520/FLDURD/TP PA28/SK B010,None,None,ZID,None,None,40.2797,-83.1148
202006131521,F,C172,JEF UA /OV KJEF /TM 1521 /FL055 /TP C172 /WX FV11SM /TB NEG,None,NEG,ZKC,None,5500,38.59118,-92.15614
202006131522,F,B350,ONM UA /OV ONM280020/TM 1522/FL160/TP B350/TB NEG/IC NEG/RM ZAB/FDCS,NEG,NEG,ZAB,None,16000,34.08035961439447,-107.29924005529958
202006131523,F,RV6,CNO UA /OV CNO270004/TM 1523/FL020/TP RV6/TB NEG,None,NEG,ZLA,None,2000,33.97528,-117.71650765415721
202006131525,F,E75,HTS UA /OV YRK290030/TM 1525/FL350/TP E75/TB CONS LGT OCNL MOD,None,CONS LGT OCNL MOD,ZID,None,35000,38.81102392349249,-83.5815792510143
202006131525,F,208,KTN UA /OV KTN /TM 1525 /FLUNKN /TP 208 /SK OVC033-TOPUNKN /WX FV10SM /TA UNKN /TB NEG /IC NEG /RM (AKFSS,NEG,NEG,ZAN,None,None,55.35,-131.71
202006131525,F,208,KTN UA /OV KTN /TM 1525 /FLUNKN /TP 208 /SK OVC033-TOPUNKN /WXFV10SM /TA UNKN /TB NEG /IC NEG /RM (AKFSS),NEG,NEG,ZAN,None,None,55.35,-131.71
202006131528,F,C208,EUG UA /OV EUG/TM 1528/FL110/TP C208/TA M09/TB MOD RIME/RM 110-115 ..ZSE,None,MOD RIME,ZSE,None,11000,44.12458,-123.21197
202006131529,F,E75L,BOI UA /OV BOI050075/TM 1529/FL380/TP E75L/TB MTW +/- 500FPM /ZLC,None,MTW +,ZLC,None,38000,44.37021959441874,-114.91890815267251
202006131530,F,CRJ-200,EWN UA /OV /OV EWN225005/TM 1530/FL016/TP CRJ-200/WX 2SM,None,None,ZDC,None,1600,35.00856966192558,-77.11922010296968
202006131531,F,B737,CKB UA /OV EKN210025/TM 1531/FL400/TP B737/TB CONS LGT OCNL MOD,None,CONS LGT OCNL MOD,ZDC,None,40000,38.52440685336988,-80.12044317584426
202006131533,F,P28A,UA /OV YYZ 275023 /TM 1533 /FL030 /TP P28A /TB MDT,None,MDT,None,None,3000,43.70341240757512,-80.15798336023947
202006131536,F,BE58,SJN UA /OV SJN239033/TM 1536/FL115/TP BE58/TB OCNL MOD /RM S ZAB/FDCS,None,OCNL MOD,ZAB,None,11500,34.236706113830294,-109.9522344171237
202006131536,F,RV10,INW UA /OV INW180030/TM 1536/FL095/TP RV10/TB MOD/RM ZAB/FDCS,None,MOD,ZAB,None,9500,34.5218794999595,-110.72253
202006131536,F,PA46,BJC UA /OV KBJC /TM 1536 /FL145 /TP PA46 /TB NEG /RM DURC,None,NEG,ZDV,None,14500,39.90881,-105.11719
202006131536,F,E75,DAY UA /OV ROD185040/TM 1536/FL370/TP E75/L/TB LGT/RM LGT TURB,None,LGT,ZID,None,37000,39.62581640670468,-84.11617982010303
202006131539,F,B190,BIL UA /OV 5 W BIL/TM 1539/FL60/TP B190/TB MOD/RM DRG DCNT B190 REPORTED CONT LGT-MOD TURB,None,MOD,ZLC,None,None,45.8069,-108.6617561934982
202006131540,F,BE58,SJN UA /OV SJN230010/TM 1540/FL110/TP BE58/TB MOD/RM ZAB/FDCS,None,MOD,ZAB,None,11000,34.412860054077505,-109.53497027598044
202006131540,F,DH8D,GEG UA /OV GEG230020/TM 1540/FL120/TP DH8D/TA M05/IC MOD MIX 170-120/RM DURD,MOD MIX 170-120,None,ZSE,None,12000,47.407320108155005,-117.90687204374444
202006131542,F,LNC4,PIE UA /OV PIE180005/TM 1542/FL016/TP LNC4/SK SCT016,None,None,ZMA,None,1600,27.826659916659917,-82.68742
202006131545,F,P28A,SEZ UA /OV DRK061020 /TM 1545 /FL085 /TP P28A /TB LGT,None,LGT,ZAB,None,8500,34.86161629662162,-112.12536200156609
202006131550,F,S22T,ILM UA /OV ILM270012 /TM 1550 /FL028 /TP S22T /SK OVC033-TOPUNKN /TA 15 /WV 04321KT,None,None,ZDC,None,2800,34.27,-78.14203513492015
202006131557,F,S22T,CPC UA /OV CPC /TM 1557 /FL043 /TP S22T /SK FEW035 /WX FV99SM,None,None,ZJX,None,4300,34.27529,-78.71463
202006131558,F,UNKN,FLY UA /OV BRK /TM 1558 /FL180 /TP UNKN /TA UNKN /TB NEG /IC NEG,NEG,NEG,ZDV,None,18000,38.94,-104.63
202006131602,F,LGEZ,SBS UA /OV KSBS360005 /TM 1602 /FL115 /TP LGEZ /TB CONS LGT CHOP /RM DURC,None,CONS LGT CHOP,ZDV,None,11500,40.59959008334008,-106.86631
202006131604,F,C150,EIK UA /OV DEN320015 /TM 1604 /FL065 /TP C150 /WX FV30SM /TB NEG /RM SMTH,None,NEG,ZDV,None,6500,40.02432662319523,-104.86678033656794
202006131605,F,B757,RKS UA /OV OCS120020/TM 1605/FL370/TP B757/TB LGT-MOD /RM /ZLC,None,LGT-MOD,ZLC,None,37000,41.42331983331984,-108.63399501245775
202006131606,F,C172,LUA UA /OV OKV225025 /TM 1606 /FL055 /TP C172 /SK SCT055 /TB NEG /RM SMOOTH,None,NEG,ZDC,None,5500,38.84887830962787,-78.52435776091552
202006131607,F,C172,PAE UA /OV KPAE250001/TM 1607/FL014/TP C172/SK BKN014,None,None,ZSE,None,1400,47.90128920255025,-122.30493561078214
202006131610,F,LGEZ,PAN UA /OV KPAN /TM 1610 /FL084 /TP LGEZ /TB NEG /RM DURC SMTH,None,NEG,ZAB,None,8400,34.2568364,-111.3392558
202006131611,F,C206,LVS UA /OV LVS045035 /TM 1611 /FL105 /TP C206 /WX FV10SM /WV 21010KT /RM SMOOTH,None,None,ZAB,None,10500,36.066732366520974,-104.63471341612156
202006131611,F,FA7X,PWK UA /OV OBK200007/TM 1611/FLDURD/TP FA7X/RM +/- 5-7 KTS WINDSHEAR ON FINAL RWY 34,None,None,ZAU,None,None,42.110360314137495,-88.00388495082068
202006131612,F,GA5L,RKS UA /OV OCS130020/TM 1612/FL450/TP GA5L/TB MOD 450-470/RM "WE'RE GETTING HAMMERED" FL430 SMOOTH /ZLC,None,MOD 450-470,ZLC,None,45000,41.37572010815501,-108.67855854293559
202006131612,F,C172,MKL UA /OV KMKL315010 /TM 1612 /FL030 /TP C172 /TB NEG /RM SMTH,None,NEG,ZME,None,3000,35.71092067614885,-89.06160954864072
202006131614,F,C172,ASJ UA /OV TYI090035 /TM 1614 /FL055 /TP C172 /SK SKC /TB NEG /RM SMOOTH,None,NEG,ZDC,None,5500,35.98,-76.97908473043981
202006131615,F,A320,PIE UA /OV PIE180004/TM 1615/FL019/TP A320/SK SCT019,None,None,ZMA,None,1900,27.843327933327934,-82.68742
202006131620,F,BE55,DAB UA /OV DAB/TM 1620/FL020/TP BE55/SK BASES BKN025,None,None,ZJX,None,2000,29.17992,-81.05806
202006131620,F,K35R,GEG UA /OV GEG240020/TM 1620/FL170/TP K35R/TA 00/IC LT RIME/RM ..ZSE,LT RIME,None,ZSE,None,17000,47.454919833319835,-117.95632085998888
202006131627,F,DA40,MLF UA /OV MLF300015/TM 1627/FL105/TP DA40/TB 5 SECONDS OF SEV /RM /ZLC,None,5 SECONDS OF SEV,ZLC,None,10500,38.55164012501013,-113.2888483021355
202006131627,T,DA40,MLF UUA /OV MLF300015/TM 1627/FL105/TP DA40/TB 5 SECONDS OF SEV /RM /ZLC,None,5 SECONDS OF SEV,ZLC,None,10500,38.55164012501013,-113.2888483021355
202006131627,F,A321,DVL UA /OV DVL347034/TM 1627/FL370/TP A321/TB NEG,None,NEG,ZMP,None,37000,48.666767760342324,-99.09927420916483
202006131628,F,C172,RUT UA /OV RUT360012 /TM 1628 /FL032 /TP C172 /TB LGT,None,LGT,ZBW,None,3200,43.7300162000162,-72.95
202006131628,F,E75S,BRD UA /OV BRD/TM 1628/FL340/TP E75S/TB CONS LGT CHOP,None,CONS LGT CHOP,ZMP,None,34000,46.40472,-94.13083
202006131631,F,C501,KTN UA /OV KTN270025 /TM 1631 /FL140 /TP C501 /TA M05 /IC LGT RIME/RM DURD (AKFSS),LGT RIME,None,ZAN,None,14000,55.35,-132.44290252619354
202006131631,F,C501,KTN UA /OV KTN270025 /TM 1631 /FL140 /TP C501 /TA M05 /IC LGT RIME /RM DURD (AKFSS,LGT RIME,None,ZAN,None,14000,55.35,-132.44290252619354
202006131632,F,C172,CGE UA /OV W41360015 /TM 1632 /FL031 /TP C172 /TB CONS LGT OCNL MOD,None,CONS LGT OCNL MOD,ZDC,None,3100,38.26002025002025,-75.82
202006131633,F,LGEZ,PRC UA /OV KPAN-KPRC090010 /TM 1633 /FL105 /TP LGEZ /TB NEG /RM SMTH,None,NEG,ZAB,None,10500,34.65,-112.21738395686955
202006131633,F,BE20,MLP UA /OV MLP190020/TM 1633/FL250/TP BE20/TA M30/IC MOD MIXED/RM ..ZSE,MOD MIXED,None,ZSE,None,25000,47.125874159160006,-115.7553295088213
202006131636,F,P28A,GFL UA /OV GFL180005 /TM 1636 /FL045 /TP P28A /SK BKN050 /WX FV99SM /TB LGT,None,LGT,ZBW,None,4500,43.25787991665992,-73.61031
202006131636,F,BE36,LND UA /OV CUT-RIW180030 /TM 1636 /FL105 /TP BE36 /SK SCT-BKN170 /TB LGT-OCNL MOD /RM MOD MTN WAVE +/-1500FPM,None,LGT-OCNL MOD,ZLC,None,10500,42.81524,-108.72984
202006131638,F,BE36,INW UA /OV INW/TM 1638/FL105/TP BE36/TB LGT-MOD/RM ZAB/FDCS,None,LGT-MOD,ZAB,None,10500,35.02192,-110.72253
202006131640,F,BL17,OVE UA /OV CIC /TM 1640 /FL038 /TP BL17 /SK OVC-TOP038 /RM ZOA CWSU AWC-WEB:,None,None,ZOA,None,3800,39.79539,-121.85842
202006131640,F,BL17,OVE UA /OV CIC /TM 1640 /FL038 /TP BL17 /SK OVC-TOP038 /RM ZOA CWSU AWC-WEB,None,None,ZOA,None,3800,39.79539,-121.85842
202006131641,F,BE55,OLS UA /OV OLS270050-OLS /TM 1641 /FL075 /TP BE55 /TB LGT OCNL MOD,None,LGT OCNL MOD,None,None,7500,31.42083,-111.82243956419124
202006131641,F,BE20,MHS UA /OV RDD150015 /TM 1641 /FL145 /TP BE20 /TA M05 /IC LGT RIME 145-155 /RM ZOA CWSU AWC-WEB:,LGT RIME 145-155,None,ZOA,None,14500,40.29247611202193,-122.12896874917806
202006131641,F,BE20,MHS UA /OV RDD150015 /TM 1641 /FL145 /TP BE20 /TA M05 /IC LGT RIME 145-155 /RM ZOA CWSU AWC-WEB,LGT RIME 145-155,None,ZOA,None,14500,40.29247611202193,-122.12896874917806
202006131641,F,B737,LAX UA /OV 3548N 12116W /TM 1641 /FL390 /TP B737 /TB MOD /RM ZOA CWSU AWC-WEB:,None,MOD,ZOA,None,39000,35.8,-121.2666
202006131641,F,B737,LAX UA /OV 3548N 12116W /TM 1641 /FL390 /TP B737 /TB MOD /RM ZOA CWSU AWC-WEB,None,MOD,ZOA,None,39000,35.8,-121.2666
202006131643,F,C172,HLX UA /OV KHLX150005 /TM 1643 /FL055 /TP C172 /TA 15 /TB NEG,None,NEG,ZTL,None,5500,36.69393537067398,-80.77155303159462
202006131644,F,M20P,GRB UA /OV GRB110018 /TM 1644 /FL095 /TP M20P /SK SKC /WX FV99SM /TA 02 /TB NEG /RM SMTH,None,NEG,ZMP,None,9500,44.376785645904505,-87.74156381230965
202006131645,F,C310,CEF UA /OV CEF /TM 1645 /FL070 /TP C310 /SK SCT068 /WX FV99SM /TA 07 /TB NEG /IC NEG /RM NEG PRECIPITATION,NEG,NEG,ZBW,None,7000,42.19401,-72.53478
202006131648,F,BE40,BNA UA /OV BNA09055/TM 1648/FL400/TP BE40/TB OCNL LGT-MOD 400/RM ZME,None,OCNL LGT-MOD 400,ZME,None,40000,36.11889,-86.68917
202006131650,F,C172,OMA UA /OV KMLE /TM 1650 /FL025 /TP C172 /SK SKC /WX FV99SM /TA 28 /WV 13011KT /TB INTMT MOD CHOP 025 /RM Like a beach ball at a Nickelback concert up there today AWC-WEB,None,INTMT MOD CHOP 025,ZMP,None,2500,41.196,-96.112
202006131650,F,C172,OMA UA /OV KMLE /TM 1650 /FL025 /TP C172 /SK SKC /WX FV99SM /TA 28 /WV 13011KT /TB INTMT MOD CHOP 025 /RM Like a beach ball at a Nickelback concert up there today AWC-WEB:,None,INTMT MOD CHOP 025,ZMP,None,2500,41.196,-96.112
